"id","cat","1","pa","name","fg_key","Season","min","mean","prop","raw_rapm","rapm"
571718,"batter",-2.55558571584452e-38,328,"Brian Goodwin",12858,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.702353249738897,99.5442865125051,99.6799281511081
571740,"batter",-9.56557038898058e-38,74,"Billy Hamilton",10199,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.521831003629025,76.0899708040026,87.5230054678534
571771,"batter",-3.07990508130213e-38,296,"Enrique Hernandez",10472,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.68990731337877,97.7899956683821,98.4753018490181
571788,"batter",-6.15861444149589e-38,214,"Brock Holt",9345,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.650578601561893,87.4891141863686,91.8606854030672
571875,"batter",1.68770111223564e-38,208,"Jake Lamb",13329,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.647130745637762,113.74166261932,108.892652377143
571970,"batter",3.36527119546324e-38,510,"Max Muncy",13301,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.755868867126087,119.35455054844,114.629502196784
571974,"batter",-6.41474568086559e-38,128,"J. R. Murphy",10346,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.588267084124108,86.6321389958224,92.1361273860961
571976,"batter",8.02376919410592e-38,464,"Wil Myers",10047,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.744408378747209,134.94115849158,126.010491144266
571980,"batter",-1.18738332287768e-38,298,"Tyler Naquin",13359,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.690723757065277,104.122078387108,102.847217470461
572008,"batter",-7.41714774576468e-38,88,"Chris Owings",10030,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.54283871477069,83.278257982773,90.9227910546415
572033,"batter",-8.13941990173538e-38,36,"Josh Phegley",9308,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.434470957962685,80.8616479667031,91.6849418582664
572039,"batter",-3.06928437304582e-38,348,"Stephen Piscotty",13367,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.709529393103934,97.8255309022103,98.457150260722
572041,"batter",1.6205260909346e-38,432,"AJ Pollock",9256,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.7357445918189,113.516905472082,109.944990099211
572073,"batter",-1.64327645039756e-37,12,"Joey Rickard",13277,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.301273633856215,53.1134100389123,85.8743066632967
572122,"batter",4.77381438565722e-38,490,"Kyle Seager",9785,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.75101856317856,124.067316440564,118.075001412756
572180,"batter",5.72391044426426e-38,8,"Andrew Susac",13132,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.252114464624618,127.246189712195,106.869158532351
572191,"batter",-4.81089010914924e-39,198,"Michael Taylor",11489,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.641157053233885,106.485229028418,104.158050333407
572228,"batter",7.37595147428067e-38,486,"Luke Voit",14811,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.750024775407222,132.7736614098,124.581058038158
572233,"batter",1.95767813128378e-38,486,"Christian Walker",13419,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.750024775407222,114.644963629815,110.984085557299
572287,"batter",-3.78144978269409e-38,182,"Mike Zunino",13265,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.630941208741757,95.4427364834754,97.1246346483293
572365,"batter",2.18554331782413e-39,20,"Ryan Goins",9807,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.363206862596207,108.826126563595,103.20570973804
572761,"batter",1.28535518799733e-38,364,"Matt Carpenter",8090,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.714979363616629,112.395475891227,108.862509464435
572816,"batter",-1.26037256240743e-38,436,"Corey Dickerson",10762,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.736862032257034,103.877867772238,102.857453527475
572821,"batter",-5.90660986181821e-38,32,"Brian Dozier",9810,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.420190774374363,88.3322822170206,95.0973326295884
572863,"batter",-4.81329149721227e-38,92,"Dustin Garneau",9433,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.548228109998946,91.990354993077,95.6088874560921
573131,"batter",3.20608140010508e-38,200,"Darin Ruf",9929,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.642375570317542,118.821926314294,112.090745650619
573262,"batter",4.42750207783563e-38,446,"Mike Yastrzemski",14854,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.739611388827753,122.908609456152,116.943468455977
575929,"batter",3.40022543234245e-38,464,"Willson Contreras",11609,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.744408378747209,119.471501974918,114.494749216922
576397,"batter",3.86292314204142e-38,282,"Jedd Gyorko",10816,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.684032877164869,121.019616367018,114.378108660433
578428,"batter",6.28912807607767e-38,302,"José Iglesias",10231,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.692340333405286,129.137319778622,120.172941690068
588751,"batter",-8.24834116503076e-38,126,"Adeiny Hechavarria",10459,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.586357730816425,80.497214402891,88.5643908926799
591712,"batter",1.6802694835141e-39,8,"Oscar Hernandez",13490,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.252114464624618,108.657069816944,102.182572522117
591720,"batter",-2.61003035073344e-38,14,"Ronald Torreyes",11400,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.319963082603485,99.3621232532596,99.7959029897919
591741,"batter",8.49014798582743e-39,164,"Jose Osuna",12937,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.618315094864024,110.935548983124,106.76161500689
592178,"batter",-4.83923791750882e-38,312,"Kris Bryant",15429,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.696289914869359,91.9035423163713,94.3625181687228
592192,"batter",3.48338772827731e-38,508,"Mark Canha",11445,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.755392475828355,119.74975005032,114.918812587503
592200,"batter",-1.37724168973627e-38,190,"Curt Casali",12510,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.636156697993339,103.486841894614,102.218177826102
592206,"batter",4.50620930466418e-38,502,"Nick Castellanos",11737,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.75395196665358,123.171951564966,117.470538453607
592261,"batter",-6.83273603404928e-38,256,"Delino DeShields",11379,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.672305238998981,85.2336084477816,90.0724775983333
592273,"batter",-4.00412166795008e-38,98,"Brandon Drury",11615,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.555888010332098,94.6977110747587,97.0525211591417
592325,"batter",6.59319187136532e-39,256,"Ben Gamel",12160,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.672305238998981,110.300857044862,106.92532015744
592348,"batter",-6.09349338944996e-38,358,"Niko Goodrum",12092,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.712964224219621,87.7069990727377,91.2355301305633
592387,"batter",-1.50261194825279e-37,20,"Ryon Healy",15447,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.363206862596207,57.8198249543771,84.6798709579205
592407,"batter",-9.60556165216226e-38,66,"Bryan Holaday",11287,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.507959729127415,75.9561662728973,87.7867007327963
592444,"batter",-1.10658279797496e-38,218,"JaCoby Jones",14818,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.652823877382161,104.392424344888,102.867479491937
592450,"batter",4.6545824646043e-38,250,"Aaron Judge",15640,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.669429813414259,123.668385023549,115.844322570131
592518,"batter",5.85376288846461e-38,530,"Manny Machado",11493,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.760532573992868,127.680655743692,121.052040362561
592530,"batter",3.72865854269497e-39,230,"Jose Marmolejos",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.659320507970536,109.342428857342,106.159654939901
592567,"batter",3.6115039049161e-38,400,"Colin Moran",16909,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.726413725192415,120.178406801279,114.657871652965
592622,"batter",-1.28408231726046e-37,40,"Mark Payton",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.44724501747108,65.1314856725505,84.4052307004292
592626,"batter",1.55009338050834e-38,278,"Joc Pederson",11899,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.682300827289502,113.281248604974,109.061806910611
592660,"batter",-4.51690349147639e-38,82,"Rangel Ravelo",10839,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.534276939989151,92.9820230469863,96.2504567486294
592663,"batter",2.68623620373254e-38,390,"J. T. Realmuto",11739,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.723344157966076,117.08260534231,112.3566027772
592669,"batter",-1.69585590163355e-38,288,"Hunter Renfroe",15464,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.686585422587303,102.420808420433,101.662091772346
592680,"batter",-1.24288595944055e-37,10,"Yadiel Rivera",11863,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.279168707721335,66.5098515711971,90.6505985417354
592696,"batter",-1.06407418066218e-38,472,"Eddie Rosario",12155,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.746480932280481,104.534651550406,103.385030916914
592743,"batter",-5.89767651651566e-38,254,"Andrelton Simmons",10847,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.671354320953482,88.3621717975017,92.1868937497385
592863,"batter",-1.54264197554181e-37,38,"Mason Williams",11859,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.441026145146877,56.4804826567332,80.8067550274464
592885,"batter",4.38911290082623e-38,508,"Christian Yelich",11477,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.755392475828355,122.780165255579,117.207965432191
593160,"batter",6.3533854479809e-39,530,"Whit Merrifield",11281,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.760532573992868,110.220621554697,107.773115618801
593428,"batter",1.29739568635455e-38,448,"Xander Bogaerts",12161,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.740153856977849,112.435761521357,109.204376854489
593528,"batter",-7.31006693385699e-38,190,"Jorge Bonifacio",12174,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.636156697993339,83.6365336832079,89.5902713001843
593643,"batter",-5.82301580776065e-38,462,"Hanser Alberto",11902,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.743884656856028,88.6119748877811,91.5286228471292
593871,"batter",-2.31602269072565e-38,468,"Jorge Polanco",13152,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.745449084100956,100.34582704151,100.257796451351
593934,"batter",3.36307545579636e-39,424,"Miguel Sano",12164,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.733478330896151,109.220110456695,106.762751228455
593993,"batter",3.08074770818836e-38,12,"Jose Briceno",13151,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.301273633856215,118.402579323367,105.544211945078
594694,"batter",-3.28964687590752e-38,36,"Wilmer Difo",14320,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.434470957962685,97.0882323269023,98.7349215097045
594777,"batter",5.51571060196274e-38,458,"Kole Calhoun",11200,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.742830376914652,126.5495855027,119.721838605899
594807,"batter",1.471983100712e-38,436,"Adam Duvall",10950,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.736862032257034,113.019903787853,109.593872764908
594809,"batter",-2.68711837274828e-38,350,"Adam Eaton",11205,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.71022418829641,99.1041987512833,99.3637802852553
594824,"batter",-8.85178486507487e-38,142,"Greg Garcia",10951,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.600851555745109,78.4781858724321,87.0685844989938
594838,"batter",-3.17254491684228e-38,202,"Philip Gosselin",10953,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.643581962652023,97.4800372232133,98.3781974103056
594988,"batter",-2.59434769142005e-37,2,"Scott Schebler",12225,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.0840381548748726,21.2920492395037,93.3855290441056
595281,"batter",-1.39798244948628e-38,330,"Kevin Kiermaier",11038,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.703090281973877,103.417446546422,102.402773455954
595284,"batter",4.16224745316444e-38,178,"Andrew Knapp",14942,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.628246843874817,122.021108840919,113.834692127931
595375,"batter",-8.27914793197184e-38,138,"JT Riddle",17642,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.597387279230544,80.3941397641456,88.2877084967287
595453,"batter",-6.20892298565142e-38,110,"Chad Wallach",17161,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.569892957867407,87.3207896418114,92.7742073055488
595751,"batter",-4.74198158896044e-38,198,"Jorge Alfaro",12180,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.641157053233885,92.2289468273348,95.0175344472901
595777,"batter",1.35499614766274e-38,420,"Jurickson Profar",10815,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.73232911443129,112.628483683739,109.248206272723
595879,"batter",-6.0474995079919e-38,486,"Javier Baez",12979,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.750024775407222,87.8608874286582,90.8953648200364
595909,"batter",-5.63979369879157e-38,248,"Jake Cave",14477,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.668455981437433,89.2250074961129,92.7973918108332
595943,"batter",5.73560636138669e-39,90,"Phillip Evans",12950,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.545563355934275,110.013922304831,105.463229058689
595956,"batter",-1.72071185215042e-38,120,"Cam Gallagher",12981,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.58044234157755,102.337644285583,101.356867722899
595978,"batter",-4.12641962673181e-38,168,"Austin Hedges",12976,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.621236716459701,94.2885211735646,96.4518196477362
595981,"batter",-8.6080154632764e-38,108,"Scott Heineman",14453,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.567668282069155,79.2938002819422,88.2457471778693
596019,"batter",1.48420015941668e-38,548,"Francisco Lindor",12916,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.764581829244397,113.060780161376,109.986035187144
596056,"batter",-1.55399709355477e-37,8,"John Nogowski",NA,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.252114464624618,56.1005581130978,88.9323157113641
596059,"batter",-3.91985032103995e-38,296,"Rougned Odor",12282,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.68990731337877,94.9796698617993,96.5364375220795
596103,"batter",9.19825608665392e-38,208,"Austin Slater",16153,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.647130745637762,138.870808506206,125.154495292164
596105,"batter",-5.90802631778321e-38,142,"Dwight Smith",13473,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.600851555745109,88.3275429762178,92.9865860378925
596115,"batter",6.40219366888278e-39,518,"Trevor Story",12564,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.757755931357638,110.236952024385,107.757111115502
596117,"batter",-9.17677147823796e-38,20,"Garrett Stubbs",18067,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.363206862596207,77.3908313372112,91.78819478408
596129,"batter",1.8131770183859e-38,280,"Dan Vogelbach",14130,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.683169945199693,114.161485436899,109.674701229872
596142,"batter",-1.42841738297752e-38,368,"Gary Sanchez",11442,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.716304419748692,103.315616004423,102.374990398157
596144,"batter",-1.71554684465289e-37,2,"Cheslor Cuthbert",10473,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.0840381548748726,50.6953553322618,95.8565286353621
596146,"batter",1.81986100181049e-38,408,"Max Kepler",12144,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.728814624029371,114.18384900326,110.3373965786
596451,"batter",-9.48859425742185e-38,232,"Roman Quinn",13546,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.660370223872337,76.3475209379589,84.3806071066642
596748,"batter",-1.21619187129945e-38,486,"Maikel Franco",12179,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.750024775407222,104.025689475963,103.019366845068
596847,"batter",-4.33211464967809e-38,292,"Ji-Man Choi",5452,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.688257744677194,93.6002976990772,95.5953553277614
598265,"batter",-1.69250296749731e-38,432,"Jackie Bradley",12984,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.7357445918189,102.432026815258,101.789350576485
599096,"batter",-2.05240358305981e-37,12,"Dilson Herrera",14335,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.301273633856215,39.424654097479,81.7502454178503
600303,"batter",3.14474830102667e-38,482,"Tommy La Stella",12371,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.749022774420694,118.616715327931,113.944343765527
600474,"batter",1.24092972315693e-38,358,"Pedro Severino",14523,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.712964224219621,112.246835212759,108.73155536661
600524,"batter",-5.2951811393609e-39,432,"Renato Nunez",14503,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.7357445918189,106.323192800851,104.652254906254
600869,"batter",4.05845543783555e-38,412,"Jeimer Candelario",13621,"2020",-3.23072071838699e-37,2.98878243145456e-37,0.729997476624086,121.673836941043,115.821846275723
