"id","cat","1","pa","name","fg_key","Season","min","mean","prop","raw_rapm","rapm"
545064,"pitcher",-1.27076681508861e-37,210,"Jairo Diaz",12774,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.62824550733586,85.1175612711248,90.6501747303829
545333,"pitcher",1.03398904225756e-37,608,"Trevor Bauer",12703,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.753148042693666,118.16438691217,113.680472449632
547179,"pitcher",5.40562150936683e-38,318,"Michael Lorenzen",14843,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.676998334795841,111.089367494339,107.507483327607
547888,"pitcher",8.95004826576812e-39,436,"Masahiro Tanaka",15764,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.714077922062349,104.621803367118,103.300327744572
547942,"pitcher",9.79419139950607e-39,340,"Kwang Hyun Kim",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.684857911633825,104.742841137205,103.248172276437
547943,"pitcher",4.21889821591581e-38,580,"Hyun Jin Ryu",14444,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.747608645634386,109.387779986151,107.01838548096
547973,"pitcher",6.67665554150262e-38,104,"Aroldis Chapman",10233,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.54568151097302,112.91184426167,107.045754686156
548384,"pitcher",3.8605081548308e-38,174,"Brooks Raley",10061,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.606150763793204,108.873901094276,105.37892192612
548389,"pitcher",-4.92687815383169e-38,454,"Ross Stripling",13273,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.718831079426198,96.2740752924547,97.3216895206145
552640,"pitcher",-3.99682484925368e-38,62,"Andrew Kittredge",12828,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.484907703965329,97.6076356040731,98.8399240737227
554340,"pitcher",7.85648504267709e-38,134,"Yimi Garcia",12095,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.575459878503145,114.603547080743,108.403755428799
554430,"pitcher",3.35323372850586e-38,572,"Zach Wheeler",10310,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.745976777888003,108.14654381409,106.077132505358
554431,"pitcher",7.81090970424953e-38,254,"Tyler Matzek",10058,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.650595739076996,114.538198716067,109.458490138528
570240,"pitcher",3.42365146170334e-38,230,"Felix Pena",13403,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.638934017081321,108.247512536811,105.269616316073
570257,"pitcher",4.03865617592956e-38,104,"Joely Rodriguez",11487,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.54568151097302,109.129339281916,104.981711653541
570488,"pitcher",8.58471306610131e-39,276,"Phillips Valdez",15605,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.660355448815818,104.56941964671,103.017441161631
570560,"pitcher",-2.0724795883218e-37,8,"Carlos Sanchez",11602,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.244318970363519,73.6221735289527,93.5553965961661
570632,"pitcher",-3.11666177244252e-38,208,"Jose Urena",11589,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.62712116776086,98.8696606312513,99.2911402551042
570663,"pitcher",-6.77955575523562e-38,160,"Hansel Robles",11801,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.596295311072868,93.6176067789886,96.1942088488877
570666,"pitcher",1.32734585675889e-38,204,"Luis Cessa",13345,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.624839686580482,105.241717124853,103.275232885437
571510,"pitcher",-2.67246094832119e-38,542,"Matt Boyd",15440,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.739647100823867,99.506579597638,99.6350430299056
571521,"pitcher",1.00055460735597e-38,30,"Rex Brothers",9794,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.399615486001836,104.773146303974,101.90742318002
571578,"pitcher",-2.41031616538167e-38,588,"Patrick Corbin",9323,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.749218158324054,99.8824568475818,99.9119345358216
571602,"pitcher",-2.74299808213326e-37,30,"Matt Davidson",7226,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.399615486001836,64.0079197313299,85.6170073512183
571616,"pitcher",1.4630610454944e-37,6,"Matt Dermody",14844,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.210518458868167,124.316651427835,105.119103983422
571656,"pitcher",-1.58821659424052e-38,178,"Buck Farmer",14814,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.608821164855283,101.061227306088,100.646097644669
571666,"pitcher",-1.62258221035929e-38,538,"Mike Fiers",7754,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.738776781370417,101.011952042493,100.747606672854
571670,"pitcher",4.15793870508938e-38,194,"Dylan Floro",13394,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.618934293485215,109.300372969958,105.75631977331
571676,"pitcher",4.3153250636063e-38,32,"Seth Frankoff",11346,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.407198283939199,109.526041972234,103.878987943827
571704,"pitcher",-8.82355936225912e-38,36,"Ken Giles",12910,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.421036917736334,90.6868047768732,96.0788009889779
571710,"pitcher",2.19802347903898e-38,188,"Mychal Givens",10430,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.615243123253867,106.490141398571,103.993014864416
571735,"pitcher",-5.82227218113205e-38,150,"David Hale",9756,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.588712513135505,94.9902113115513,97.0506747109455
571760,"pitcher",7.97485342266336e-40,556,"Andrew Heaney",15423,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.742643431231137,103.452845168783,102.564232783655
571788,"pitcher",-2.27168237714913e-37,20,"Brock Holt",9345,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.351976340709349,70.7658971001049,89.7102874373744
571858,"pitcher",1.74158787157315e-38,40,"Branden Kline",14101,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.433415997497188,105.835679543611,102.529276870468
571901,"pitcher",1.73176827123187e-38,198,"Aaron Loup",10343,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.621332184651316,105.821599673967,103.617147243591
571927,"pitcher",-6.92593914847192e-38,286,"Steven Matz",13361,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.664537121100163,93.4077144184765,95.6191815181843
571948,"pitcher",-5.23078031674129e-38,118,"Hoby Milner",13346,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.560520087733239,95.838324071448,97.6672970434107
571974,"pitcher",-8.09766843811593e-38,6,"J. R. Murphy",10346,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.210518458868167,91.7276261171517,98.2585125990015
572020,"pitcher",5.83599787642817e-39,180,"James Paxton",11828,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.610133944870003,104.17529412005,102.547488672458
572021,"pitcher",-1.20016128928787e-37,60,"James Pazos",13323,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.481055142789676,86.1299411694095,93.3277368687491
572070,"pitcher",-1.74394020190186e-39,434,"Garrett Richards",9784,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.713537725299352,103.088441943295,102.203719838938
572096,"pitcher",8.085529780708e-38,212,"Trevor Rosenthal",10745,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.629359189503353,114.931963710972,109.397568578831
572125,"pitcher",5.32499941807315e-38,164,"Sam Selman",13397,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.599196510054779,110.973767215667,106.575443017781
572143,"pitcher",9.98309292702687e-38,88,"Burch Smith",12784,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.526053894066341,117.652791526178,109.286319723488
572193,"pitcher",3.41149361623423e-38,184,"Ryan Tepera",10291,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.612716303523331,108.23007996589,105.042704174402
572362,"pitcher",-2.85238210320064e-38,242,"Robbie Erlin",10354,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.644909504193484,99.2485989956803,99.5154143508537
572383,"pitcher",-7.22102499920282e-38,54,"Brian Moran",9646,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.468676063028821,92.9846044987355,96.7120520558773
572703,"pitcher",-6.1318900144137e-38,46,"Luke Bard",14288,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.449836989947652,94.5462646558045,97.546708108796
572888,"pitcher",3.02877218539414e-38,222,"Shane Greene",10756,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.634774553017245,107.681313451044,104.875902312472
572955,"pitcher",3.31462244370909e-38,182,"Pierce Johnson",13435,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.611432218731364,108.091180883027,104.947208679466
572971,"pitcher",8.50969678546094e-41,550,"Dallas Keuchel",9434,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.741368634758001,103.350699102756,102.484103219295
573009,"pitcher",-9.3451697277593e-38,30,"Joe Mantiply",14857,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.399615486001836,89.938891858188,95.9794253801928
573046,"pitcher",6.07885064205298e-38,24,"Mike Morin",13442,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.373397772443846,112.054679533505,104.501190485335
573109,"pitcher",-1.43563799525795e-37,30,"AJ Ramos",8350,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.399615486001836,82.7535498610124,93.108051445902
573124,"pitcher",2.70318536700836e-38,194,"Taylor Rogers",13449,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.618934293485215,107.214469607957,104.465282649671
573204,"pitcher",4.21069917889755e-38,168,"Caleb Thielbar",10078,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.60202779377787,109.376023767118,105.644626902927
576397,"pitcher",-7.08762730235565e-38,8,"Jedd Gyorko",10816,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.244318970363519,93.1758772712756,98.3327373612838
579328,"pitcher",3.86470655741781e-38,388,"Yusei Kikuchi",20633,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.700373950273055,108.879920989087,106.219265341239
580792,"pitcher",-4.51787292064036e-38,110,"Nick Goody",13685,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.552271607624331,96.8605289328465,98.266159266653
592094,"pitcher",6.35431452953035e-38,116,"Jason Adam",11861,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.558511618500717,112.449654429907,106.953276645422
592135,"pitcher",2.49208794176707e-38,118,"Cam Bedrosian",13360,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.560520087733239,106.911786797412,103.874195342079
592145,"pitcher",9.63053121717424e-38,8,"Jesse Biddle",11437,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.244318970363519,117.147269636904,104.189403262234
592165,"pitcher",-6.74001283782701e-38,64,"Brandon Brennan",13527,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.488637940727038,93.6743055348579,96.9090256828846
592169,"pitcher",-1.10379381515938e-38,176,"Austin Brice",17237,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.607493550854181,101.755818668805,101.066648517768
592222,"pitcher",4.73788296585746e-38,162,"Alex Claudio",12890,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.597754865109148,110.131928156423,106.056409348438
592229,"pitcher",1.40898804459473e-38,120,"Dylan Covey",14825,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.562494799577515,105.35878007266,103.014285922951
592233,"pitcher",8.47726474047143e-39,210,"Stefan Crichton",16058,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.62824550733586,104.554013129481,102.861038288945
592254,"pitcher",-7.67558089206606e-38,66,"Jose De Leon",15463,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.492253382570989,92.3328378793914,96.2258135114103
592314,"pitcher",-1.1528062074182e-37,32,"Mike Foltynewicz",10811,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.407198283939199,86.8089437322087,94.62862452441
592332,"pitcher",2.89496792981058e-38,492,"Kevin Gausman",14107,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.728275312135106,107.489457732782,105.454387168065
592346,"pitcher",-4.43471138341014e-38,182,"Chi Chi Gonzalez",14663,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.611432218731364,96.9797704053056,98.1533343178379
592351,"pitcher",-4.04581488080973e-38,348,"Jon Gray",14916,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.687590420581044,97.5373910692421,98.3067336895735
592390,"pitcher",-1.06456794750494e-37,180,"Heath Hembree",11632,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.610133944870003,88.0741512295357,92.7236348437536
592407,"pitcher",-1.5673761402466e-37,6,"Bryan Holaday",11287,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.210518458868167,80.8646176802618,95.9716488041955
592426,"pitcher",-8.72961996966706e-39,264,"Luke Jackson",11752,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.655132696146668,102.08679771042,101.36712941034
592454,"pitcher",2.01061937219073e-37,10,"Tommy Kahnle",11384,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.270536683921509,132.167836399536,108.70257978846
592464,"pitcher",-4.49919741598358e-38,138,"Mike Kickham",11618,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.578915792027979,96.8873068730862,98.1980127930926
592473,"pitcher",7.30186214758249e-38,144,"Adam Kolarek",10843,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.583916231312013,113.808299026494,108.06288992838
592499,"pitcher",4.14846084923509e-38,36,"Artie Lewicki",16731,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.421036917736334,109.286783111888,103.910078537115
592612,"pitcher",2.1214969697649e-38,172,"Josh Osich",11528,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.604792452838569,106.380413585066,103.858825982237
592644,"pitcher",-2.31408892941411e-38,232,"Adam Plutko",15846,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.639951275288557,100.020432619671,100.013075881016
592662,"pitcher",-4.91254594381793e-38,522,"Robbie Ray",11486,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.735229565873531,96.2946255838821,97.2756991766388
592741,"pitcher",3.79193880024193e-38,204,"Chasen Shreve",10855,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.624839686580482,108.775582675941,105.483332328796
592761,"pitcher",-2.66337686183812e-38,122,"Caleb Smith",14875,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.564436870057787,99.5196048480634,99.72884726405
592767,"pitcher",3.07525837457671e-38,222,"Drew Smyly",11760,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.634774553017245,107.747967842386,104.918212823943
592773,"pitcher",-4.19091075387496e-38,94,"Ryne Stanek",15947,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.533803466466027,97.3293448242076,98.5743950094266
592804,"pitcher",-2.31257544814109e-39,64,"Tyler Thornburg",10688,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.488637940727038,103.006907971808,101.4692893193
592811,"pitcher",-5.15803547386328e-38,78,"Andrew Triggs",13533,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.511880999477668,95.9426295288443,97.9231091479737
592826,"pitcher",2.81883268230482e-39,306,"Vince Velasquez",11189,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.67247883187297,103.742676791917,102.516870917106
592833,"pitcher",-1.83114852348259e-37,22,"Bobby Wahl",14832,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.363174580490662,77.0825077748075,91.6769493752177
592836,"pitcher",-1.87773070892609e-38,450,"Taijuan Walker",11836,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.717791315215833,100.646106440329,100.463769591573
592858,"pitcher",1.82947998409562e-39,146,"Rowan Wick",14646,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.58553684443997,103.600818095643,102.108411665125
592865,"pitcher",1.68854024574463e-38,132,"Taylor Williams",14899,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.573693039358829,105.759617012483,103.304252189434
592866,"pitcher",-1.76066336175387e-38,504,"Trevor Williams",16977,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.731106595858197,100.813963881625,100.595094362646
592879,"pitcher",-4.53652656239081e-38,336,"Asher Wojciechowski",10836,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.68346745056571,96.8337823408145,97.8359932885404
593140,"pitcher",-1.36384455580624e-37,24,"Michael Feliz",11903,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.373397772443846,83.7829627023636,93.9445943974238
593144,"pitcher",3.38555930158839e-38,186,"Richard Rodriguez",13549,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.613986506045656,108.192893954561,105.030326333564
593372,"pitcher",-4.41411432426339e-38,204,"Carlos Martinez",11682,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.624839686580482,97.0093035734358,98.1312941821683
593423,"pitcher",2.37500445047641e-39,490,"Frankie Montas",14309,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.727796726589557,103.679038319559,102.677592045973
593576,"pitcher",1.64611751276848e-38,202,"Hector Neris",11804,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.623682114763999,105.698789022594,103.554232789205
593619,"pitcher",1.06988848218322e-37,38,"Domingo Tapia",NA,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.427389415542307,118.67913233653,107.983263452147
593833,"pitcher",2.23224666903438e-38,200,"Wander Suero",15855,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.622513024630858,106.539212443951,104.070744917188
593974,"pitcher",-1.56174828028738e-38,228,"Wandy Peralta",14295,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.637907874410473,101.099178994265,100.701174935828
594577,"pitcher",8.21504586974673e-38,242,"Mike Mayers",15451,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.644909504193484,115.117670826046,109.749529596986
594795,"pitcher",2.15716626352694e-38,232,"Grant Dayton",11203,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.639951275288557,106.431558131589,104.115883828403
594798,"pitcher",6.9119149153029e-38,538,"Jacob deGrom",10954,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.738776781370417,113.249171769988,109.788180476055
594835,"pitcher",2.30155182230134e-38,554,"Marco Gonzales",15467,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.742220034055909,106.638585889895,104.927291445281
594840,"pitcher",-8.10860751203736e-38,20,"Matt Grace",11449,"2020",-7.2070464454985e-37,6.97421253823412e-37,0.351976340709349,91.7119410862447,97.0827993519529
